"甩 枪兵 XSWL ,"
"BGM : mine ,"
"入坑 神作 ,"
"我 8p 顶级 特效 都 不卡 啊 ？ ,"
"666666666 ,"
"有生之年 ,"
"王权 没有 永恒 ,"
"这么 流畅 的 洋屁 生平 仅见 ,"
"RNG 牛 逼 ！ ！ ！ RNG 牛 逼 ！ ！ ！ RNG 牛 逼 ！ ！ ！ RNG 牛 逼 ！ ！ ！ RNG 牛 逼 ！ ！ ！ RNG 牛 逼 ！ ！ ！ RNG 牛 逼 ！ ！ ！ RNG 牛 逼 ！ ！ ！ ,"
"哈哈哈 ,"
"LOL 特效 换肤   www . lolyy . top   LOL 特效 换肤   www . lolyy . top   67 ,"
"很 明显 不是 夫人 ,"
"233333333333333 ,"
"以后 在 玩 狗头 ？ ？ ？ ,"
"2333 ,"
"我 喜欢 芹菜 辣 牛肉 ,"
"铁三角 m50x ？ ,"
"小手 手好 可爱 ,"
"我 阿狸 C 位 谢谢 ,"
"恐怖分子 ,"
"宝强 ？ ,"
"我们 是 冠军 ！ ,"
"我 dhuai ,"
"ignb ,"
"泪目 ,"
"真的 帅 ,"
"先 走 我 听成 了 先 揍 ,"
"HHHHHHHHHHHHHHHHHHHHHHHHHHHH ,"
"一周 目多 了解 剧情 ， 后面 周目 才 好 打 结局 啊 。 你们 懂 啥 ,"
"lszs ,"
"切   记   偷   懒 ,"
"人 呢 ,"
"辛苦 了   继续 努力 ,"
"可能 有 挺 多 弹幕 从 奥德赛 来 的 ， 希望 你们 尊重 一下 gta 和 大表哥 玩家 ， 杠 没 必要 ， Rockstar   可 没 黑 其它 游戏 ,"
"在 干脆 的 死亡 中 ， 求得 慰藉 吧 ！ ,"
"666 ,"
"再 来 ,"
"科普 一下 ， 这里 康纳 是 异常 仿生 人 猎人 的 名声 已经 传开 了 ， 所以 马库斯 知道 康纳 叫 康纳 ,"
"邪魔 退散 ,"
"发生 关系 加一 ,"
"职业 选手 是 不会 开挂 的 ,"
"我们 的 青春   我们 的 梦想   永垂不朽   历久弥新 ,"
"全损 音质 ,"
"厕所 里 的 花子 了解 一下 ,"
"莽夫 ,"
"66666 ,"
"kkk ,"
"多亏 我 不 叫 路 c ,"
"丧心病狂 ,"
"奇怪 君 哪 ？ ,"
"因为 要 放水 ,"
"曾 身披 荣誉 的 人 不该 被 你们 嘲笑 ， 请 善良 ,"
"有人 吗 ,"
"硬币 而已 ， 给 你 给 你 ,"
"牧师 砍 人 了 ,"
"不要 停下来 啊 ,"
"给 你 机会 你 不中用 啊 ,"
"恐怖 机器人 ！ ,"
"多少 钱 礼物 ？ 可以 女装 ,"
"握 不住 的 灰 ， 不如 扬 了 他 ,"
"哈哈哈 哈哈 ( ? ω ? ) hiahiahia ,"
"马飞飞 ,"
"天呐 ！ ！ ！ ,"
"皇子 换 对面 技能 是 真 优秀 ,"
"四块 完整 的 ， 卧槽 瑞兹 可以 统治 瓦 罗兰 了 ,"
"the   sky   剑来 ,"
"極 ,"
"同 参加 s 赛 的 队伍 不能 陪练 ,"
"怕 不是 勇气 启示录 哦 ,"
"中 韩 时差 一 小时   你 说 马话 呢 大哥 ,"
"正片 开始 ,"
"唉 ， 热血传奇 ， 泪目 ,"
"星际争霸 2 ,"
"这里 鲍勃降 了 眼皮 ， 表示 无 语 ,"
"和 马 没关系 ,"
"时辰 你 看 ！ 这个 黑 … … 锅 又 大又圆 ,"
"爽粉 发现 ， 排除 开始 ,"
"面膜 笑裂 了 要 ,"
"想学 孤雪 的 拔刀 ,"
"打 你 啊 ,"
"你 看 他 多 开心 ,"
"小小年纪 ， 就 经历 了 人生 的 大喜大悲 ,"
"枪神 斯托 拉塔 斯 ？ ,"
"这 到底 怎么 推到 的 ? ? ? ,"
"这个 女鬼 好像 pt 的 lisa ,"
"这个 比赛 配 解说 应该 是 用来 缓和 气氛 的 ,"
"校长 只是 露出 了 欣慰 的 笑容 ,"
"砸 瓦鲁多 ！ 时间 给 我 停止 吧 ！ ,"
"献出 自己 第一次 弹幕 ,"
"鸡皮疙瘩 ！ ,"
"在 现场 ,"
"卢 老爷 ！ ,"
"吴亦凡 进来 学习 ,"
"为什么 追 我 ？ ,"
"小花 不才 ， 不得不 挺身而出 了 ,"
"666 ,"
"the   shy : 推他 ? ,"
"哈哈哈哈 哈哈哈 哈哈哈 ,"
"砍树 怪 不算 人 ， 他 好歹 算 个人 ,"
"车轮 滚滚 ,"
"大神 是 谁 ， 为什么 要 上 他 ？ ,"
"不辣 的 皮特 ,"
"快乐 欧洲 ,"
"弹幕 把 画面 都 挡住 了 ！ 别 再 发 了 ,"
"羊妈 人 很 好 的 ,"
"安 掌门 夜凉 了 ,"
"帧 率 真的 太低 了 ,"
"煎锅 侠 ,"
"心态 炸 了 ,"
"我 ,"
"3c ,"
"FNC 是 亚军 ,"
"我 没开 弹幕 ? ,"
"1111 ,"
"? ? ? ? ? ,"
"哈哈哈哈 ,"
"没人 看 了 吗 ？ ,"
"表示 不 知道 怎么 做 动作 ,"
"精彩 ,"
"Haro 加油 ,"
"开 自由贸易 ,"
"you   jump   I   jump ,"
"真 好 ,"
"牛 逼 ,"
"伞荣浩   好帅 啊 ！ ！ ！ ！ ！ ！ ！ ！ ,"
"我们 这人 都 这么 说 啊 ,"
"1 ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 ,"
"Boom 你 大爷 ,"
"店主 ： 我 像 张国荣 ？ ？ ？ ,"
"变相 吃 人 ,"
"左边 看得 我 大起大落 ,"
"这是 遗照 视角 ,"
"@ 熊嫂 ,"
"小 jio   jio 真的 太 可爱 了 ,"
"IG 牛 逼   加油 争个 冠军 ,"
"这么 喊下去 ， 埃及 金字塔 里 的 法老 要 复活 了 。 ,"
"马德 这个 E ， 爹 ！ ！ ！ ！ ！ ,"
"IG 痛失 亚军 ,"
"BGM 好听 ,"
"密集 恐惧症 表示 很 难受 ,"
"哦 对 了 我 想 起来 了 ,"
"我 没 猜 到 是 你 啊 ,"
"夫人 好 可爱 哦 ,"
"? 自由   平等   公正   法治   爱国 敬业   诚信   友善 ? ,"
"雨景 好棒 o ( ≧ v ≦ ) o ,"
"刚答 完题 ,"
"? ? ? ? ,"
"小红帽 好好 啊 ,"
"看 对话 啊 小老弟 ,"
"666666666666666 ,"
"搜 出来 的 带 我 一个 ,"
"左边 好险 ,"
"骨头 镇 已 通关 ,"
"你 开 我 看 ~ ,"
"最后 一期 ,"
"风色 幻想 请 重置 ， 我 欠 你 一张 碟 钱 ,"
"★ ★ ★ ★ ★ ,"
"炼金 断兵线 ,"
"燃茶 牛 逼 ,"
"信仰 之跃 ,"
"你 怎么 穿着 品如 的 衣服 ,"
"233333 ,"
"哇 ， 熊哥 你 看 你 又 再 听 一些 乱七八糟 的 东西 ! ! ! ! ,"
"护眼 护眼 护眼 护眼 护眼 护眼 护眼 护眼 护眼 ,"
"m ,"
"独孤九剑 + 辟邪 + 易经 筋 + 倚天剑 = 无敌 ,"
"小轩 在 不 在 ？ 小轩 在 不 在 ？ ,"
"去年 买 的 1800 路过 ヽ (   ￣ д ￣ ; ) ノ ,"
"我们 是 冠军 ,"
"前 几天   ? 打飞 你 的 医保卡   这 都 11.11 了 ,"
"777777 ,"
"无意间 ？ 你 开 了 锁 血 以后 才能 不管 前方 的 敌人 后方 的 车 ， ,"
"专门 出售 这种 比较 脏 的 物品 （ 简称 赃物 ） ,"
"气派 ,"
"哎 ， 真的 是 看 明年 发挥 了 ， 今年 就 看 ig 吧 ,"
"2 . 让玩家 有 的 时候 不要 说话 是 减少 信息 的 获取 以及 人物 关系 的 走向 （ 很 聪明 的 方式 ） ,"
"好开心 ， wuli 少爷 ,"
"1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111 ,"
"姿态 不该 转会 的 ， 过去 也 是 给 虚空 平等 怪 替补 ， 现在 队伍 被 集火 ， 在 这 顶替 duke 还 能 混个 冠军 ,"
"不 认识 ,"
"在 现场 ,"
"卧槽 ,"
"一会儿 剥皮 的 动作 很爽 ， 预告 一下 ,"
"逮虾 户 ！ ！ ！ ,"
"扛不住 ,"
"跳舞 跳舞 跳舞 跳舞 跳舞 ,"
"是 啊 。 ,"
"真的 好 希望 the   shy 谁 说 ,"
"阵型 被 切割 开来 了 ,"
"看 的 我 都 想 上 厕所 了 ,"
"游戏 效应 ,"
"水印 666 ,"
"60 ？ 扯 上天 ？ 60 亿是 GTA5 总收入 好不好 。 。 。 根据 已知 消息 应该 是 8 亿左右 ,"
"11111 ,"
"还 不如 摇 图腾 ,"
"这 什么 地方 ？ 没见 过 ,"
} {
"昊恺昊恺 ,"
"明星 之 芙 芙 ,"
"赢 了 ！ ！ ！ ！ ！ ！ ！ ！ ～ ,"
"真得细 啊啊啊 ,"
"我们 是 冠军 ！ ,"
"简 自豪 三次 击败 omg ， 第一次 s3 半决赛 ， 第二次 s4 半决赛 ， 第三次 加入 omg 直接 把 omg 给 拆 了 ,"
"6666666666 ,"
"没得 打 ？ ？ ,"
"Ig 牛逼冲 鸭 ,"
"粗鄙 之语 ！ ,"
"标准 结局 ,"
"为了 艾尔 ！ ,"
"凸变 英雄 2 ？ ,"
"辛苦 了 ,"
"浩方 现在 鬼区 ,"
"没有 主机 的 电脑 ， 没有 网线 的 网络 ， 没有 按键 的 键盘 ， 没有 插电 的 显示器 ,"
"狼肉 烹饪 没到 5 级 吃 了 要 中毒   这才 是 为什么 没带 回来 ! ,"
"阿水 阿水 阿水 阿水 阿水 阿水 阿水 ,"
"我们 是 冠军 ,"
"Duke 躺 着 拿 奖 ,"
"大声 告诉 我 ， 双魂 火 打 几 ？ ！ ,"
"完结 撒花 ！ ？ ？ ！ ,"
"谁 对线 谁 自闭 ,"
"这 两 兄弟 声音 好大 ,"
"我 知道 这 是 梦 ， 但是 我 还是 很 开心 ,"
"散装 羊皮 。 。 。 666 ,"
"我们 是 冠军 ,"
"shy 爹 默默 不 说话 ,"
"承包 双 马尾 ,"
"除了 黑姐 剩下 的 我 都 要 ,"
"证明 一下 这里 弹幕 还 在 .... ,"
"只有 18 年 的 吧 ,"
"極 ,"
"KID ： ？ ？ ？ ,"
"莱莱 ,"
"想 韩国 的 音线 ,"
"差不多 可以 喂 掉 了 ,"
"是不是 牧师 可以 上去 ？ ？ ？ ,"
"AD 装会 被 人 瞬秒 ,"
"一坨 稀饭 ,"
"大音希声 ， 大象无形 ,"
"看 我 刷 到 了 什麼 ,"
"卧槽 ， 吓 我 一 跳 ,"
"是 les 更 无敌 ,"
"哈哈哈哈 哈哈哈 鬼畜 ,"
"双杀 ,"
"肉猪 ,"
"太牛 逼 了 吧 ,"
"休闲 玩家 ， 娱乐 解说 ！ ,"
"你好 呀 ,"
"不行 ， 董事长 原则 没 听到 吗 ？ 不患 寡而患 不均 ， 统统 一起 送 ,"
"炸弹 ,"
"2333 ,"
"网易 就是 杂碎 吗 ？ ,"
"在 现场 ！ ,"
"陆夫人 ， 打字 什么 ？ ,"
"你 单身 那 你 说 那 你 说 ,"
"阿水 习惯性 抗塔 ,"
"弹幕 来 保护 你 了 ! ! ! 护体 ,"
"6666666666666666666666 ,"
"吴亦凡 出来 挨打 ！ ,"
"6D   RUSH 啦 ！ ,"
"113 ： nmsl ,"
"。 。 ,"
"嘤 嘤 嘤 ,"
"抓住 ,"
"兽 人 ， 永不 为奴 ,"
"猩猩 的 口音 好 可爱 ,"
"点 我 看 鬼故事 ,"
"众所周知 拳头 是 一个 音乐 公司 ,"
"[ 0 , 600 , \ 1 - 1 \ , 2.7 , \ round \ , 0 , 0 , 510 , 110 , 150 , 0 , true , \ SimHei \ , 1 ] ,"
"喷 阵容 的 半藏 改版 了 知道 吗 ,"
"這劫 是 怎 回事 ？ ,"
"输 在手 速 了 ,"
"跪下 ,"
"在 现场 ,"
"饭桶 ,"
"地上 有 石头 啊 ,"
"狗 到底 是 干嘛 用 的 。 。 ,"
"那 也 太 黑 了 ,"
"caps 有点 谢 耳朵 的 感觉 ,"
"行于 黑暗 ， 侍奉 光明 ,"
"琪 亚娜 的 够 了 ,"
"还是 辣鸡 的 苹果电脑 上网 ,"
"哈哈哈 哈哈 ,"
"有 这 东西 打 什么 核战争 ？ ,"
"这 就是 你 一打 五 的 理由 ？ ,"
"米青采彡 ,"
"抢到 的 时候 我 满脑子 ？ ？ ？ 、 ,"
"手机游戏 ,"
"投诉 看 了 这么久 啥 都 没 ,"
"全损 音质 ,"
"工作室 粉碎机 ,"
"公主 抱 ,"
"哈哈 ,"
"水银 鞋 就 对 了 ,"
"降龙十八掌 ！ ,"
"圈名 呱呱 的 我 快要 死 了 / / / ,"
"阿卡 丽 阿卡 丽 ,"
"这个 阿姨 好 漂亮 ,"
"KT 尽力 了 ， RNG 就 不 提 了 ， 锅 老师 就 一把 ， 输 的 太 难看 心疼 香锅 ,"
"这死 的 值 ,"
"2333 ,"
"IG ： 就 这 水平 怎么 进 的 半决赛 ？ 比 8 强 还好 打 ,"
"要 恰饭 的 ,"
"Krystal 的 龙 这个 图 很大 作用 ,"
"简狗   没 了 4 保 1 ， 他 就是 菜狗 ,"
"好狠 啊 ,"
"快乐 一 小时 ,"
]
"小 ig ， 你们 最棒 。 ,"
"吕布 吧 。 。 。 ,"
"baolan ,"
"要 汉化包 的 ， 贴 吧 有 的 ,"
"头好 晕 ,"
"慈善家 ,"
"慌得 一批 ,"
"不是 泼冷水 ... owl 还是 不太 看好 ... 毕竟 硬 实力 还 差 一些 ， 加油 吧 ！ ,"
"下方 杠精请 屏蔽 ↓ ,"
"R 星 特色 ,"
"666666666666666666666666 ,"
"这是 替身 攻击 ！ ,"
"三费 发现 法术 ,"
"極 ,"
"已经 疯 了 ,"
"后期 真会 玩 ,"
"世   界   第   一   A   D ,"
"还有 荒野 一杆 枪 和 一条 虫 吗 ？ ,"
"恐怖 恐怖 恐怖 ,"
"脑子 都 不用 就 说 什么 肖像权 ， 让 别人 了解 的 你 真的 了解 吗 ,"
"呵呵 ， 都 不 对 ， 绿色 的 才 是 ,"
"为了 部落 ,"
"wow ， 宝藏 男孩 ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"来来来 笔给 你 剧本 你 来 写 ,"
"期待 kda 厄 加特 ,"
"这是 荣耀 战魂 ， 不是 暴雪 ,"
"游戏 结束 ,"
"战术 挠头 ,"
"好哇 ,"
"逆战 的 BOSS ,"
"火锅 ？ ,"
"这才 是 针正 的 快乐 ,"
"前面 的 ， 拜托 你 能 把 字 打 对 了 再 发 弹幕 吗 ？ ,"
"说 rookie 第一 中单 的 ， 你 把 我 李哥 放 哪 了 ,"
"俄罗斯 方块 堆 得 越多越 难 ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"皇杂 只 玩 真实 ,"
"逮虾 户 ,"
"THE   SHY ? 我 的 双杀 呢 ,"
"下面 的 人 好头 铁 啊 ,"
"牛壁 ,"
"那个 时代 病毒 满 世界 都 是 ， email 病毒 也 很 流行 。 。 。 ,"
"姿态 那个 笑 死 我 哈哈哈哈 ,"
"， ， ， ， ,"
"莽 就 对 了 ,"
"230 - 14 - 2 孤独 恰瑞 ,"
"弟 v 弟 ,"
"有 ,"
"wo ♂ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ,"
"弹幕 护眼 ,"
"轰龙 ,"
"投石 车马 上来 了 ！ ,"
"打扰 了 ,"
"蓝洞 都 说 了 他 没有 开挂 ！ ！ ！ ！ ,"
"我 怀疑 他 是 强迫症 ? ? ,"
"巨人 航空公司 为您服务 ,"
"沉默不语 ,"
"@ 1111111 ,"
"各种 无双 ,"
"这 武器 必 死 ,"
"稀客 啊 ,"
"我要 笑 死 了 ,"
"可怕 的 血条 ,"
"为啥 进 自己 家 第一件 事 不是 开灯 而是 拿 着 手电 四处 乱晃 ？ ,"
"畜生 啊 ！ 哈哈哈哈 ,"
"一定 是 我 打开 的 方式 不 对 ,"
"诶 ， 你 不是 才 发 了 这个 游戏 的 视频 吗 ？ ,"
"拆迁 大队 ,"
"鬼子 母神 之 梦 啊 ， 意料之中 ,"
"小 李子 ？ ,"
"111111111 ,"
"暴白 表示 ， 还好 吧 ， 毕竟 东西 还 没有 出来 ， 说不定 很 牛 X 呢 ,"
"B 站 蛆 ,"
"你 这 是 偷偷 溜进去 吗 哈哈哈哈 ,"
"旋风 冲锋 龙卷风 ！ ！ ！ ！ ,"
"我要 这 硬币 有 何用 ,"
"舒服 ,"
"万丈 目 闪电 ,"
"@ 昊恺   赶紧 学习 ,"
"抖音 好评 ,"
"我们 是 冠军 ,"
"看出 自闭 ,"
"撒 库拉 酱 ,"
"嗯 ？ ,"
"我来 了 ,"
"xs ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"0 / 30 / 5 ,"
"bgm   still   alive ,"
"steam   GTA5 热销 榜 常年 前 5 不 知道 你们 pc 销量 不高 是 怎么 看 出来 的 ,"
"ig 牛 逼 ,"
"哈哈哈 哈哈哈 ,"
"八强赛 ？ ,"
"忽然 兴奋 了 起来 ,"
"小姐姐 好评 ,"
"抽 我 吧 ,"
"折磨 多人 ,"
"为什么 不往 塔下 走 ？ ,"
"火影 战记 很棒 ,"
"李哥 个人 能力 还 在 巅峰期 的   就 看 版本 理解 和 队友 ,"
"牧师 : 谁 死 了 妈 ？ ,"
"777777777777 ,"
"法西斯 ？ ,"
"鸡皮疙瘩 哇哇 我 啊 我 啊 我 啊 我 啊 安全网 啊 我 啊 ,"
"银色 舞者 是 带 消音器 的 ,"
"我 TM 买 爆 ,"
"期待 新 广告 ， 快点 ~ ,"
"快乐 ,"
"我 觉得 地球仪 的 认路 很 简单 啊 … … ,"
"这个 布隆 可以 ,"
"莫名 想 笑 ,"
"刺激 急急 急急 急急 ,"
"PVE 很蠢 PVP 不错 ,"
"已经 没什么 好怕 的 了 ,"
"MVP 花盆 ,"
"ECHO ,"
"这波团 处理 的 太好了 ,"
"没人 吗 ？ ,"
"休息 一年 ， 然后 回来 ！ ,"
"2333333 ,"
"不 就是 换个 手 吗 有 什么 大惊小怪 的 ,"
"惊 了 ,"
"左面 真 刺激 ,"
"硬核 维修 ,"
"绿 了 ,"
"先 点菜 吧 ,"
"11 月 新番 ,"
"理是 理法 是 法   好听 ,"
"对 啊 ， 不 把 人 杀 了 怎么 稳着 发育 ？ ,"
"我 聋 了 ？ ,"
"嗯 ,"
"23333333 ,"
"anamo : 我要 保 大哥 ,"
"阿水 ! ! ! ! ! ! ,"
"77777777 ,"
"他 这个 体型 ， 这个 名字 不 科学 ,"
"就 感觉 韩国队 在 玩 星际 。 。 。 ,"
"莽子 ,"
"怎么样 ， 高兴 了 吗 ？ ,"
"难道 是 那个 洗脑 游戏 ？ ,"
"在线 ,"
"看 我 神威 ， 无坚不摧 ！ ,"
"前面 刚看 民族 风版 的 ， 我 也 是 ,"
"sky 这儿 确实 有些 精力 透支 了 ， 可以 理解 ， 毕竟 是 最 容易 受 针对 的 位置 ， 还要 一直 抬血 ,"
"马 ： 不 感动 不 感动 ,"
"QAQ 画 质感 人 ,"
"好 文艺 哦 （ 棒读 ） ,"
"6666666666 ,"
"怀念 ,"
"我佛 了 ， 你 就是 带 政治家 ,"
"我 知道 是 你 ！ 表弟 ！ ,"
"666 ,"
"抖音 差评 的 退掉 不 就 完 了 吗 ？ 又 没人 逼 你 看 ,"
"IG 牛 逼 ! ! ! ! ,"
"神 ,"
"尿 就 完 事儿 了 ,"
"举报 送 人头 ， 包 中奖 ,"
"久帝 稳情 ,"
"哈哈哈哈 哈哈哈哈 ,"
"天使 现在 根本 奶 不 动人 ,"
"这种 队友 就是 没 大局观 的 ,"
"韦神 ,"
"主播 真是 不会 鹰文   sell 是 维修 的 意思 好 吧   请 多 看看 王老菊 视频 学学 ,"
"老陆 帅 啊 ,"
"wo 要 笑 死 了 ,"
"自己 作 死 ,"
"表白 我瓦 ,"
"披头士乐队 ,"
"2333333 ,"
"@ 女流 ,"
"漫展 牧 ,"
"山东 的 口音 吧 ？ ,"
"別釣魚 嘞 ！ ,"
"哈哈 ,"
"为了 部落 ! ,"
"说实话   我 已经 不在乎 里面 的 虫子 了 ,"
"kt 太 喜欢 照顾 下路 了 吧 ,"
"看看 看 ,"
"来 了 ,"
"不是 好友 对战 又 如何 ？ 休闲 模式 打 脚本 有意思 ？ ,"
"跳舞 跳舞 跳舞 ,"
"有 中文 补丁 吗 ,"
"霞洛 都 放 一起 ， 太 自信 了   啊 ,"
"47 是 真滴 牛批 ,"
"红一军 王岁 ,"
"德玛 西亚 万岁 ,"
"连 步子 都 踩点 。 何必 了 UP 主 ,"
"凉凉 ,"
"尿   就 完事 了 ,"
"真香 ,"
"对面 也 选塞恩 ？ 你 怕 是 没玩过 排位赛 吧 ,"
"777777777 ,"
"極 ,"
"少 看不起 布鲁富 莱 ！ ( blue   fly ) ,"
"本期 完 ~ ~ ~ ~ ~ ~ ~ ~ ,"
"请 注意 弹幕 礼仪 ， 素质 都 去 哪 了 ？ 身为 一个 妹子 真的 看不起 你们 ！ ,"
"66666666666666666666666666 ,"
"- _ - ,"
"哦哦哦 ,"
"玛莎 什么 ？ ？ ,"
"你 刚刚 好像 说 了 “ 奶 ” ,"
"看 散散 玩 的 ， 直播 的 时候 www ,"
"23333 ,"
"起凡 那 时候 挺火 的 ,"
"全员 莽夫 ,"
"这里 大锤 没 被 收掉 的 原因 是 小林 被 撞 了 ,"
"2333333333 ,"
"最后 一位 哭 了 ,"
"真 爱 生命 ,"
"111 壹 111111 ,"
"鸣金收兵 ！ ,"
"说 现场 观众 的 脑子 不行 吧   人家 不 支持 本国 队伍 ？ ,"
"寒冰出 狂徒 啦 ,"
"顶顶 ,"
"结果 董事长 靠 没有 钓鱼 成功 分 钓到 了 鱼 ,"
"哈哈哈 哈哈哈 ,"
"23333333333333 ,"
"伐木工   伐木工   伐木工 ,"
"deep 牢 ,"
"wadu ~ ,"
"双 马尾 圈葱 吃 ( ○ ’ ω ’ ○ ) ,"
"老菊断 了 ,"
"舒服 ,"
"杀手 Jeff ,"
"恐怖 如 斯 ,"
"啊啊啊 啊 ， 我 的 阿狸 ,"
"神说 ， 要有光 ,"
"笑 得 好 贱 … … ,"
"M ,"
"我 先来 ， 无 无 素材库 ,"
"牛 逼 ,"
"牛 战士 那个 泥垢 了 ,"
"这么 远 是 怎么 听到 求救 声 的 ？ ,"
"你 觉得 锅 老师 适合 ig ， 然而 ig 不 需要 郭 老师 ， 别 再 ky 了 ,"
"哇 ～ ～ ～ ～ （ 好 销魂 ） ,"
"宝蓝 也 是 啊 ,"
"还有 三个 月 就 解开 了 ,"
"有 内 鬼 ， 中止 交易 ,"
"你 能 感受 到 那 力量 吗 ？ ,"
"俯瞰 风景 ,"
"我 ， 是 海德 薇 莉 ,"
"你 也 不 看看 RNG 输给 了 谁 。 。 。 ,"
"弹幕 护体 ， 这么 恐怖 的 吗 ,"
"up 猪 能干 大事 ,"
"空 大 剑魔 ,"
"roke 真的 很强 ,"
"宁 今天 三 把 都 是 最高 水平 ,"
"。 ,"
"中奖 海星 ,"
"健民 ， 确认 : D ,"
"我们 承认 今年 我们 的确 技不如人 ， 但是 未来 我们 会 更 强 ,"
"不 答应 ,"
"这 等 级差 … … ,"
"我 收到 了 召唤 ， 我 必须 回应 ， 一如既往 ,"
"点 我 看 鬼故事 ,"
"出现 了 ， 斗帝 骑马 ,"
"群聊 可以 ,"
"为何 没有 弹幕 ,"
"方熊火 的 你们 有毒 吗 ,"
"呵呵 ， 痛失 亚军 有 什么 好 高兴 的 ？ ,"
"马屁 ？ ！ ,"
"你 看 这 汤底 是不是 特绿 ,"
"ID 好评 ,"
"恶心 的 日本 恐怖片 无 下巴 桥段 ,"
"“ 所有 成人 服兵役 ” 国策 通过 ,"
"上 香 ,"
"去 打个 碟 ,"
"IG 冲鸭冲 鸭 ,"
"233333333333 ,"
"妈妈 问 我 为什么 跪 着 ,"
"。 。 ,"
"雷都 扔 不 上来 ,"
"66666666666666 ,"
"IG 牛 逼 ,"
"不 不 不 不 不 不 ， IG 倒 在 四强 EDG 倒 在 八强 ， 懂 我 意思 吧 ？ ,"
"催 更 ,"
"这个 剧情 废话 太多 了 吧 。 。 。 ,"
"对不起 我 不信 ， 有眼 也 上 你 ,"
"又 一样 不   不   y   b 。   冲突   tc   副 t   ,"
"哈哈哈 哈哈哈 ,"
"偷屎 ,"
"气派 ,"
"一个 体面 的 女人 ,"
"你们 说 他 开挂 人 一多 ， 个个 都 认为 他 开挂 ,"
"要次 饭 的 嘛 ,"
"呵 ， 女人 ,"
"李哥 天下第一 ,"
"解卡 ,"
"笑 死 了 ,"
"66666666 ,"
"辣个 男人 是 辣个 男人   避 白袍 是 避 白袍   不是 一个 人 好不好 ,"
"江苏 的 在 此 233 ,"
"EDG ！ ,"
"啥 玩 楞 ， ， ， ,"
"圣诞老人 伸出 了 双手 ,"
"怠惰 啊 ,"
"PTSD ,"
"圣枪 劝退 ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 哈哈哈 ,"
"首长 ！ 我 提议 在 前线 建造 地下 战时 防空洞 ， 提高 部队 存活率 ,"
"大龙 体验 卡 ,"
"求 歌名 ,"
"23333333333333333333333333333 ,"
"商人 国家 建立 ,"
"白 嫖 了 一身 衣服 ,"
"你们 有 谁 看到 我 的 狗 了 ？ ,"
"这是 两年 前 吗 ,"
"bat   man ,"
"66666666666666666 ,"
"卢本伟 牛 逼 ,"
"笑出 猪声 ,"
"！ ,"
"？ ？ ？ ？ ？ ？ 我 屏幕 葬礼 ？ ？ ？ ？ ,"
"哈哈 ,"
"亡国 预定 ,"
"诺基亚 的 声音 ,"
"我 特别 怕 这种 濒临 窒息 4 的 声音 … … ,"
"不 给 塞恩 ， 水晶 没 了 ,"
"共乘 ,"
"jkl 的 卡莎 总决赛 封神 了 ,"
"哈哈哈哈 哈哈哈 哈哈哈 或 或 ,"
"石姬 ： 这 是 我 的 活 ,"
"所以 说 这些 人 其实 是 小精灵 ↑ ,"
"相当于 我朝 以前 唱戏 的 女角 也 是 男 的 演 的 ,"
"天一 ,"
"大 淑芳 ！ ,"
"作者 : 我怕 你们 玩儿 吓坏 了 赶紧 歇会儿 吧 ,"
"这个 清兵 也 太帅 了 吧 ,"
"战地 吹 爆 ！ ！ ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"真是 莽夫 ,"
"然后 夏季 赛马 润 觉醒 了 ,"
"封神 之战 ， 你们 被 我 一个 人 包围 了 ,"
"b ,"
"都 怪 本泽马 ,"
"在 现场 ,"
"下次 还 骗 你 ,"
"尝尝 便 便 ,"
"以后 你们 加油 啊 ,"
"是不是 忘 了 kt   pawn ,"
"一分 多钟 的 片头 ？ ？ ,"
"我们 是 冠军 ！ ,"
"我 收到 了 召唤 ， 我 必须 回应 ， 一如既往 ,"
"这是 真的 凶 ,"
"我 已经 充了 一个亿 了 ， 你们 呢 ,"
"。 ,"
"是 我 朋友 做 的 ,"
"斗 气化 马 ， 恐怖 如 斯 ,"
"老爷子 是 来 救 你 的 ,"
"在 现场 ,"
"小马哥 ！ ,"
"万物 皆 可 真香 ,"
"针短 ,"
"夫人 nb ！ ！ ！ ！ ！ 破音 ,"
"讲 真的 解说 激动 的 我 一 开始 没 听 出来 他们 在 说 啥 ,"
"魔鬼 ,"
"灵感 过高 ,"
"没人发 弹幕 ？ ,"
"lmpnfpp ,"
"吃螃蟹 ,"
"4399 页 游 既 视感 ,"
"你好 骚 啊 ！ ,"
"简 自豪 你 学会 了 吗 ,"
"我 收到 了 召唤 ， 我 必须 回应 ， 一如既往 ,"
"用 花粉 的 ,"
"66666666666666666666666666666666666 ,"
